x1,x2,x3,target
-0.316937486739181,0.07342442355329926,0.20208421375199626,0
0.04856028104596888,0.031739540530810295,0.2450283470413137,0
0.5029435300363472,-0.16111332360736852,0.2975333454675473,1
0.4553687678253342,0.1871521521657169,0.01247730549398729,0
-0.4466723265922501,-0.7127201743866172,0.1294834294286169,1
0.40467100282464274,-0.8323139495790315,-0.18456467617392436,1
-0.42511139989416646,-0.13569589291752027,-0.21879307472457565,0
0.7729241911807341,-0.0045144986945995225,0.44431099281772224,1
0.2957454402675421,0.05509844359600824,-0.32451025895590524,0
-0.3206126545743371,0.02681285513608267,0.37175609716814306,0
0.3004045053964719,0.07575231571343122,-0.11629078707677931,0
-0.252105181341175,-0.07366086342800027,0.5898792234199959,1
0.103566382938868,0.31645952933168675,-0.23849108184154222,0
0.3124473257538949,0.5525049062734677,-0.2929601563307691,1
0.07486679226977877,0.8675002090303643,0.25402913478888345,1
0.06247314038645557,0.10505457536785245,-0.688624511156106,1
-0.5833652060447978,0.3338255142327988,0.00932455995273851,1
-0.49930737963697847,-0.4246951174317517,-0.5140686570867761,1
-0.10988279352668462,0.23210172719465594,0.6054233426856994,1
0.05473910090100853,0.0840210059848907,-0.2993448654745112,0
-0.3992150854094305,-0.26877099909793367,-0.0685105987558936,0
0.22011949280062804,-0.41735790860268684,-0.801196605644555,1
-0.7291208519050572,-0.30632030374833663,0.19089358669924117,1
0.40835607230451165,0.8789420755897921,0.08016310045440345,1
-0.1016721866308834,-0.3252716906006292,0.2563722659718295,0
-0.2625045129451897,0.7702361125278694,-0.5561991700785338,1
0.3359320421497298,0.7665391151098484,0.0880469694763002,1
-0.15035551006180126,-0.060845619968806774,-0.8736173340765914,1
0.501194129709563,0.40676485699924947,-0.20466918877376017,1
0.18898947073741668,0.14273987132910104,-0.32864127427152034,0
-0.17559721770200132,0.5376090030439076,-0.8157850691747033,1
0.3214255881504402,0.14603738390908272,0.1540025783037866,0
0.7172919851488906,-0.11189437795995572,0.2790305409325784,1
-0.0456168637842056,-0.20482003011058603,0.22254559115125505,0
-0.329761217992921,0.21747244147889866,0.2027179652998432,0
0.42277151650729206,0.5464708842335484,0.5009631434066051,1
0.17556087291386846,-0.3490609636293087,0.0747514217764238,0
0.2792390669637146,-0.17964237719331466,0.3057144439636512,0
-0.20821822640951848,0.2418969398663251,0.03443699149369128,0
-0.36421115184580133,-0.19749243074770217,0.23819888680679369,0
0.0634122408345077,0.30410217877916557,0.3883737916594132,0
0.46885096702756957,0.028064323599993335,-0.14450320480498702,0
0.05063116843764259,-0.2613837376267474,0.9620166888163437,1
0.14285871483293544,-0.2651097659838064,0.05676303353051826,0
0.10362492223648112,0.04679423424256424,-0.08217591434270322,0
0.143416091827393,-0.23514696348760622,0.028432319624135394,0
0.21018694031396778,0.6023312315839682,0.536510359403892,1
-0.10415401281892289,-0.2567843106841483,-0.26007788530310094,0
0.056804848451942336,-0.17067255206812626,-0.19055755675618702,0
-0.09670403381960879,-0.24467928531957428,0.07854444206152378,0
-0.7127541227149901,0.09090461790777349,0.2506209102573993,1
-0.016166942132608497,-0.4666519943510219,-0.037117562165405626,0
0.01832564432338013,-0.10933028237952014,-0.9536648805335877,1
0.22850178188041737,0.9459138026078799,-0.15549514477514914,1
-0.5108144534736176,-0.6528315982011261,-0.4149264905571568,1
0.7546942088641779,0.5707516398258627,-0.0682399288530875,1
-0.3936667063487522,0.2347209565519761,0.10949874136512672,0
0.06873299957282453,-0.22003473999794432,0.07916975203433929,0
0.4735930285481835,0.56090613816025,0.27639973580972277,1
0.0013752951821557335,-0.4872391202498456,0.6237168645225633,1
-0.6547096414692648,-0.2672287931232238,0.09862857209646769,1
-0.3578874488866295,-0.07141043299790817,-0.5351937039984476,1
0.29303131641393354,-0.15877148485529458,-0.008371015369267765,0
0.05959447134404949,-0.23116353535076395,-0.32218728703264365,0
0.4776830906756169,0.003857127298177332,0.5153427006842701,1
-0.33538868736377925,-0.2693312874925442,-0.1074730888535318,0
0.4995052853290616,-0.3592976091841944,0.15094937094969763,1
-0.13907249486452256,0.36228800090778446,-0.03754787145055216,0
0.2907879244901084,0.5786343872146162,0.11297205595535731,1
-0.046938970517390155,0.1005236129372713,-0.11467777433371285,0
0.23732745395040644,-0.7107670658099374,-0.18078897531949112,1
0.11270230576123441,-0.07660293844835131,-0.12266888571129075,0
0.8245026250574774,0.23579344550246395,0.3798013316964419,1
0.012704142925360262,0.20108880822156894,-0.09672966905957492,0
-0.5347743999751764,0.7037889132026656,0.09107762276961995,1
-0.2851822583174115,0.22112433485053473,0.09686379440698611,0
-0.18161279426311894,-0.2219047802389793,0.04223877137223009,0
0.1624503383629372,0.4015319801550976,-0.5744614386492677,1
0.8478229094852092,0.3220638318841942,0.29515661735398346,1
0.7258765702511165,0.551195113128299,-0.4085856662240852,1
0.8185503861857097,0.1986442741050196,-0.20271712799588304,1
0.43022441080410667,0.7732082701697938,-0.367961596696063,1
0.46845450209679207,-0.11441594526188337,0.001955510372779079,0
-0.28818159931806586,-0.34024987976830334,0.04784683493267172,0
0.2985449207605104,0.21240590036087315,0.2853082819079569,0
-0.012805135859841554,0.32600459692921646,0.19564925488122187,0
-0.6823284982583191,-0.6219464849698642,0.27682920428810265,1
0.08864405199305314,-0.4937998564189623,-0.3391636927572341,1
-0.4367243232442284,-0.5129750585109383,-0.6623090712761801,1
0.015335414276574033,0.39874227164112197,0.22415621995421864,0
-0.18096694811400105,-0.29683049587758603,-0.2928329704646462,0
0.17445056436350814,0.43218586514436375,-0.13280937991177288,0
0.4819915827369019,-0.824305490641132,-0.12729062226286714,1
0.024383595370103928,0.42447858074559397,0.03599263372892714,0
0.11951955665268477,0.32602511565796455,-0.3424554606381358,0
-0.4596528904655621,-0.04322462136463079,0.7471393772201196,1
0.3287364620743034,0.013302995689290498,0.19586769531951376,0
-0.13635236723025046,-0.08201785083558799,-0.29512839813863434,0
-0.008098039152242276,0.1966592011265691,0.09391560977595614,0
-0.13249691779494643,0.1369992399088169,0.7836434482454355,1
0.15181751528885745,0.060258686590311195,0.027324318215487864,0
0.31391776474834043,0.189865230989549,0.21822669695050534,0
-0.21699279432566954,0.39078520578051545,0.7765458965370438,1
0.7894302133931586,0.3316416773955633,0.37697258552288426,1
0.3083007452558668,0.21519099743130887,-0.1838179118655181,0
-0.017455676081824745,0.1254993107963187,0.16814310232911223,0
0.1346703411564536,0.0753981492822513,0.025264146301555046,0
0.14220642600462585,-0.08712205902131953,-0.04103350452537513,0
-0.36114812420437903,0.22750710819294206,0.24671363822080128,0
-0.42008230935528235,-0.16487725088888294,0.10441047436013462,0
-0.6031853575144039,-0.27774367844211345,-0.3814420932157203,1
0.45360770911077064,-0.06651369002292995,0.6320873942934893,1
-0.3553886274979583,0.8799399973426683,0.18970123919721904,1
-0.29749556434371915,-0.16592569283368408,0.19895436333146188,0
-0.04357832900249847,0.42456148629096546,0.025971043835131935,0
0.3297980368464779,0.16449466038612415,0.05783057085609933,0
-0.13573605852275072,-0.234702519228416,-0.2965041176637009,0
-0.09170506084415608,0.24343685445933305,0.42689832334371025,0
-0.4649680898214814,-0.7828443751963545,-0.3962350983683931,1
-0.21396977090224034,-0.0514722278826385,-0.052679349289025845,0
0.005660209555919504,0.04331330764783936,-0.4064579909083865,0
0.4016630870629503,0.1662494042381244,0.07775265232909323,0
0.24403040825485234,0.0354368717261091,0.7845792523858965,1
-0.37340856297156644,-0.27289865883305575,0.13188805712836982,0
0.10155531225082881,-0.44296423715797073,0.5154408174357517,1
0.8610503685846873,-0.0964214737145197,0.055843074639712276,1
-0.3349821190756046,-0.2254211843704792,-0.2413739099007286,0
-0.2743009009918711,-0.3007277869057565,0.443133768926258,1
-0.2899109148079555,0.3167111845233528,0.11335766284819737,0
0.25080411385472434,-0.8348159499684409,0.12386019981531016,1
0.1351539314855943,0.788733407990897,-0.4221108963546436,1
-0.35302040330048223,0.018119582491632258,0.1146589169853518,0
0.0847043015140958,0.24494629572620719,0.8216879590021,1
-0.24487527256655284,-0.6384726552197559,0.7290839462692948,1
0.011123533260162688,-0.23159651769971612,-0.1159882768067757,0
0.015286406426550103,-0.4416345641713437,-0.1611864189744725,0
-0.26730896494669043,-0.15774905861137123,-0.3238249847791641,0
0.46939795796702977,0.3986961089496379,0.7149955040306524,1
-0.2755871524326825,-0.2600028883161156,-0.25044031273722456,0
0.1233927452261101,0.8277802453115473,-0.5061725411839086,1
-0.27337075729436755,0.07371805413089438,0.17448228104212649,0
-0.3057515144220395,-0.06681681527504613,0.3860997134307578,0
0.25101381090179764,0.277667614104151,0.1674539501125465,0
-0.026508336280435474,-0.41174939680114075,0.16928555539782608,0
0.12196376588385793,-0.3587788399358982,0.9156675668956133,1
0.00047768352827892713,0.6380785796518376,-0.24689309769667034,1
0.8090419529082751,0.1335797850228888,-0.5661885247144363,1
0.15014297811392519,0.09124465631991119,-0.12877486850012487,0
0.7624646141003422,0.3207158733970197,-0.04504041752139565,1
-0.12315604274611047,0.11604996187211691,0.24742063977524964,0
0.15510257688715812,0.09047194676964776,0.3731140430637876,0
0.18610456829054778,0.13006526392187223,0.43380492992684205,0
-0.36500902842007066,-0.01679331639915338,0.2615227784802139,0
-0.5639732511284228,0.027511369997058832,-0.6029395168746716,1
-0.3704879011000277,0.29452753319328107,-0.10770808284432443,0
0.37825284890814403,-0.2498189726270128,0.21057512744727513,0
0.23015662079305477,-0.313671941732385,0.6787737825220532,1
-0.27139869708445685,0.6775739976728163,-0.29730835235143993,1
-0.6595213300259581,0.300666284822501,-0.40822425117632655,1
-0.33783728881460573,-0.28577048634518976,0.10651776548545633,0
-0.09326454547427732,-0.06651768838304761,0.4627110514762547,0
-0.09642156944749303,0.33554135598826895,-0.14554294874992935,0
-0.28580682013565384,-0.22790210735375505,-0.09865101163685597,0
0.4710597054908203,-0.38845987183792596,-0.020889463642020267,1
0.6472072218496907,-0.1308579364807163,-0.5349699706983124,1
-0.13087208450223664,-0.3526034466472161,-0.04535309704009771,0
-0.23487062059746266,-0.3579968116052943,-0.01780778936728944,0
0.00026843336135207174,-0.8065023338774122,-0.42288228506512615,1
0.38930848184341227,0.12302818762217682,-0.8397522357043772,1
0.357896150062053,0.11892375674836297,-0.08184302185026748,0
-0.17603048433225177,-0.2486899799590918,-0.1497707580347627,0
0.3099533304071731,-0.8329603389260862,0.2509678739981682,1
-0.7006431698498501,-0.29824151836941737,-0.6354577792057716,1
-0.4077822985633175,0.4120687398038798,0.586032408222465,1
-0.15357903868746425,-0.32515554010669745,-0.21830746207270346,0
-0.36815159810433284,-0.7021340998836973,-0.25335070650747404,1
0.1532279580529481,-0.4467125459109327,-0.7005227512798478,1
0.23231085028976906,0.34427864412514886,0.8998808678469887,1
-0.617619771832947,0.048044561759617466,0.3277051778475961,1
-0.1412382390547018,-0.5012364686128614,0.764144458039073,1
-0.04314440882050774,-0.2990421636950269,0.0030348844636174377,0
0.647791726109987,0.392061102418896,0.29895772243596874,1
-0.03151815217165943,0.16314307070820133,-0.4054082718251206,0
-0.8210176179275177,-0.4671498716670617,0.14127231617916092,1
0.38633799393836576,-0.5472625354137619,0.6168344151693832,1
0.2212382123684522,-0.23056150669819697,-0.2516107098711462,0
0.08339990186970492,0.39138359318747096,0.03149654238265098,0
-0.13942913331380336,-0.3563046530239158,0.15684688305321437,0
0.2870863626327165,-0.349777581342233,-0.011126006969126578,0
0.3070016234500741,0.7737290621704815,0.5177964973654803,1
0.11778467166892725,-0.3410862985659926,0.007158162141503777,0
0.3644457710304614,-0.06475173325295347,-0.15922749176263817,0
0.47780193094033074,0.3834427262419684,-0.049851586747193144,1
0.6841826486765381,0.506622740563111,-0.09328848200932405,1
-0.3226597668336706,-0.9346840590672709,-0.09554485134167656,1
-0.4892491489013975,-0.35041015284398247,-0.32566356518317296,1
-0.33651672645396324,-0.272866568115941,0.23450881300101778,0
-0.113099285235289,-0.3036967614186481,0.31666035553426664,0
0.04266917584555863,0.14003486704739787,0.875377373556907,1
0.5809356193212318,-0.09400368620753241,-0.6014248828137161,1
-0.2267299390716908,-0.3372294011802526,0.18675824882601422,0
0.037408010224111,0.1115597301064577,-0.4785024809825189,0
0.19426158837776786,0.37650243458659793,0.21724944057365336,0
0.7864680793200571,0.4681659691227318,-0.08144806740311195,1
0.8130175805713138,-0.392315136503365,0.011614121260728805,1
0.5571424150235345,0.6651495731056458,-0.4006304348493861,1
-0.14489598979919083,-0.2604432611515979,-0.8980222447948185,1
0.3567619314369912,0.10073992892961403,0.00823949515088751,0
0.0504491381259633,0.005198773177215399,-0.8103567417643287,1
-0.8810820557633956,0.3695773862932745,-0.146154500386533,1
-0.0668174197639102,-0.11282733679009849,0.20721338975079306,0
0.058259185327991236,-0.7539121989989479,0.5019365828087625,1
-0.324995650078409,-0.03353690786455554,-0.26461906460855156,0
-0.13056066807299138,-0.27001599560692213,0.12344331199315128,0
0.04527580188198588,0.05810632342943345,0.12336424270409108,0
0.19471521297488592,0.42309092289040207,-0.048338871050077836,0
-0.2236315235009283,-0.10071524814222355,0.765313023886425,1
0.17278991411543232,-0.32292612332863757,-0.2871310569301595,0
0.21998169323202266,-0.08584360146397585,-0.4317983436632542,0
0.4956377592716885,0.5237588922860585,0.012744242601938183,1
0.058109959886397444,0.4417900734839473,0.01891095529400122,0
0.04480415292691764,0.2939630703004128,0.30188711932371737,0
0.5488232901903995,-0.3077681092358482,-0.5354268341846542,1
0.6290254717011821,0.3376757927112455,-0.22841519389882836,1
0.1652941155085863,0.16134895089218926,0.008849963500706659,0
0.02475118026466605,-0.38631780708958763,0.15030667427971456,0
-0.7576919583576798,-0.43395953003462884,0.21303840459999313,1
0.22001364884049934,-0.09103880453515223,-0.1507632404045931,0
0.17703249319295122,0.9007484178495533,-0.0009581989537237323,1
0.4700934686627256,0.7321157336809037,-0.21023916829031952,1
0.3941070600000307,0.2288945064823209,0.16222612198905417,0
0.11753289174366066,0.07766219361605331,0.3662651466803495,0
-0.1722085236944788,0.01087846566142403,-0.9355030191081586,1
0.11426153938159311,0.14129523768894292,0.45152456299934873,0
0.44946183666494477,-0.06145704921831663,-0.07684779463617653,0
-0.6338049364365501,-0.4369688852146989,-0.5930101754969082,1
0.3224062726568597,0.5372103167349807,0.4480385367379227,1
-0.005647921638156195,0.625487135271144,0.6835210786038395,1
-0.801519282556292,0.2804977804558868,-0.05728678823795863,1
-0.36182277931403384,-0.18297336971327027,0.11181687450944922,0
0.18561301578595057,-0.24189126105582637,0.036438215905618465,0
0.07627152781422564,-0.0817193692167697,0.9899181691191241,1
0.04894893728750627,-0.08006673595393954,0.17307065347688755,0
-0.25501207785675883,-0.27792541468292753,0.0795249959680806,0
0.004273596002195346,0.5785072387978303,0.379162981225589,1
0.38719847896745785,-0.10137449619228334,-0.6457101119830473,1
0.5570461128079953,-0.24444593674770787,0.14019247989128947,1
-0.21778987901569047,0.5084520877275684,-0.5766278952502397,1
-0.6488710190531588,0.12857066026998099,0.2662584793845695,1
-0.8828300838875116,-0.2858755158432025,-0.14549859259639364,1
0.1331963523510984,-0.7925588570915068,-0.47746496335403243,1
0.24795804249072306,-0.25105696221552276,0.17060293357500567,0
0.3071123581330235,0.7161639274692384,0.6235749565046578,1
-0.2715918795849508,-0.5433302427142719,0.07429774265734523,1
